SK_ID_CURR,TARGET
376686.0,0.3416324611464593
167792.0,0.6491037813556905
253433.0,0.6288365359598094
344518.0,0.3486100375941187
242300.0,0.27751275707469336
147979.0,0.68479433174094
133030.0,0.18415038952646084
237855.0,0.38723871808058885
239337.0,0.11138931962943983
170484.0,0.07472396406930468
229292.0,0.805945391675767
293680.0,0.1593075416437081
279866.0,0.07075950769211668
249469.0,0.5396993769955932
174811.0,0.22928879963699633
104995.0,0.08262593729938558
275751.0,0.19837866742291443
104633.0,0.4008224426413457
193035.0,0.21672982610310162
357180.0,0.13212455626916647
118760.0,0.2101310062909877
106279.0,0.19290501928622295
159845.0,0.2313551655814713
256643.0,0.10273806766554618
265936.0,0.4640565648519115
420108.0,0.2744511940040763
421410.0,0.08178505973893181
218752.0,0.22030165249514533
446936.0,0.14076664856548068
120861.0,0.6407033053421833
186311.0,0.6692750842597615
381908.0,0.6839238641364784
233576.0,0.6497521104513999
290320.0,0.17581836039262325
302650.0,0.253558594098145
444827.0,0.7749654261406074
384729.0,0.13319278080541028
436290.0,0.44611078884565447
186301.0,0.12913680969622954
378939.0,0.8941842489132501
268524.0,0.25084332396271164
451405.0,0.6443266254827842
285438.0,0.5415430224462573
261683.0,0.5556956134342306
395106.0,0.6054215411334313
117139.0,0.2861054781550555
362689.0,0.41414843573610766
139826.0,0.3326168833252885
346938.0,0.5151322220996025
365338.0,0.18964239762916024
147313.0,0.15897114606297655
166649.0,0.6809989119763051
374914.0,0.24591952380135262
426247.0,0.7658146440584309
253920.0,0.5751595598319021
252685.0,0.2493084269880964
346754.0,0.5695080163392734
416417.0,0.5117148487703496
260479.0,0.6381120116470267
381356.0,0.20224661744594527
377289.0,0.12629498222452032
331911.0,0.5819375388292494
304488.0,0.18569107906352778
400325.0,0.45562670014140183
211080.0,0.463068809520065
191801.0,0.20160645251517856
220843.0,0.7648188200001224
275099.0,0.7633286880690271
212434.0,0.7748476582488255
390699.0,0.16055335487362132
192929.0,0.20487916701386105
325792.0,0.3194357113784909
258980.0,0.21409535458140505
411605.0,0.35541586087209254
142828.0,0.27298833368885755
449710.0,0.2788739630516943
324904.0,0.429273738927161
216010.0,0.2679530849284248
444040.0,0.09472537761188855
385378.0,0.37484927959390424
388990.0,0.3280162973906941
235750.0,0.4508051202137833
209641.0,0.31053382673274854
279263.0,0.30472449043261485
124508.0,0.1633111011862626
271957.0,0.08238510252343191
278593.0,0.38725774254374257
348623.0,0.15092802127795182
312161.0,0.6598799206516495
278945.0,0.08955087408706008
194420.0,0.0893455579569834
105339.0,0.15664756823517023
155386.0,0.6492246917950037
361649.0,0.34120242541010976
369744.0,0.20880577968865155
106963.0,0.21414331753513813
361824.0,0.2434395514255007
373555.0,0.12760848671383393
388445.0,0.15028129251762182
363676.0,0.10903399042958992
399942.0,0.35813052425196934
243240.0,0.122949050891067
346985.0,0.8400993246864731
317542.0,0.20578703571185297
275414.0,0.08809772336790453
127373.0,0.09099671080434707
133100.0,0.5269183778523335
225799.0,0.4281893158255431
282414.0,0.0641406521371021
100652.0,0.2374338808763006
119439.0,0.400079221650039
364383.0,0.19176705950107029
400829.0,0.16561916748018735
332639.0,0.1997795607339643
101625.0,0.8057010806765702
101130.0,0.09292473545080726
433630.0,0.5469170181181389
420027.0,0.4018394691899285
236481.0,0.34150642193344527
226393.0,0.25042808576012227
241162.0,0.32131572900683114
315653.0,0.1857214221330611
117078.0,0.6883419528154128
201134.0,0.6307825474968004
266919.0,0.37127898865437514
283225.0,0.2880552442903269
388172.0,0.13494992887443405
161678.0,0.7440476079223982
424666.0,0.07199549580318675
286569.0,0.48834848938813236
333360.0,0.22480022975849157
144250.0,0.367367967441961
227410.0,0.46489848867088857
392690.0,0.176486504009516
413164.0,0.24197885523456775
355006.0,0.7193289147763555
235024.0,0.3188477219195649
254475.0,0.400881755884251
429394.0,0.2737351437435788
358660.0,0.04757273425528831
199377.0,0.1981830086241258
211153.0,0.26420785988540096
119555.0,0.09365201470298741
169038.0,0.15479070386278831
113745.0,0.16210338710452452
113184.0,0.17051688053709396
394737.0,0.22631611427097523
241080.0,0.25154796544391517
136676.0,0.4661650267541462
450925.0,0.1018643400504757
325116.0,0.5380707970710285
306724.0,0.22071648800985313
137740.0,0.18628393773900487
358662.0,0.08071081918590252
135170.0,0.13030481996451998
109718.0,0.07090953183278936
349059.0,0.6104342706544559
369076.0,0.44588188607502577
420877.0,0.111458209973964
297577.0,0.17964586493645304
397341.0,0.19298611458252404
230700.0,0.2835892710592264
161551.0,0.5126655928290875
171823.0,0.750643030153523
255701.0,0.44226790774308655
364050.0,0.2582456510354584
213643.0,0.32301458358386725
186205.0,0.5799322148416671
337577.0,0.11504146951003567
360608.0,0.14196827360490025
338010.0,0.1395116713564872
194953.0,0.3326605727888196
297647.0,0.3974813585724436
392568.0,0.10159284614310551
123783.0,0.7517565362171149
247949.0,0.46323929576724776
254185.0,0.06243224213373875
214278.0,0.10030800881671063
288830.0,0.210193381933941
264329.0,0.10931688147183183
176492.0,0.055279632496997855
195581.0,0.12440051738822026
240567.0,0.5690302412061864
250433.0,0.09591295434754592
291057.0,0.3310185375911274
278542.0,0.7135563375120906
401191.0,0.2223481777341781
187500.0,0.4427383765301575
312941.0,0.1320282596628864
265497.0,0.11539498848968215
447650.0,0.07447021073310757
330771.0,0.22568478917548437
375869.0,0.6549376985525406
414836.0,0.1214089971613512
292343.0,0.6889661974201301
324097.0,0.2444271346849555
253747.0,0.5271489948700844
289955.0,0.3183792315127772
353426.0,0.1477870695531539
391705.0,0.08761716901131932
177037.0,0.09798640374649456
104235.0,0.22726050810215592
354263.0,0.08257079936147221
392597.0,0.4348919603551191
251181.0,0.5306395796688692
392557.0,0.35938971982238366
406599.0,0.1241329134022009
423431.0,0.40094409894910754
145377.0,0.4482174998053837
284879.0,0.1694991632755431
287754.0,0.19763040554435374
408155.0,0.29328074834714385
261514.0,0.4408490139970417
281360.0,0.7497079916084298
235010.0,0.5821312654781742
120616.0,0.05125797016298469
136227.0,0.3432704327268968
179154.0,0.3903784390331637
350122.0,0.5634949486377666
239115.0,0.393326809959996
293019.0,0.5318787921732943
269083.0,0.6592573582595698
398331.0,0.12474311547770334
357263.0,0.45032008249639865
197902.0,0.7195303434503857
435074.0,0.47888252397538394
279106.0,0.08907261479405564
240107.0,0.5428289411150391
171217.0,0.14776498681461397
336304.0,0.19959603290887779
200163.0,0.14266505495657164
409788.0,0.07099081075538782
297729.0,0.08700892575132177
443374.0,0.5417556296669672
145241.0,0.06951382178382523
285435.0,0.19508719814858366
378058.0,0.11602035617508259
189039.0,0.7854357956863262
119652.0,0.3888255190880193
216604.0,0.11590176890571428
143511.0,0.45386505025743584
259118.0,0.13471697546133551
332252.0,0.13938885996443778
276049.0,0.13484503505558465
397922.0,0.5869108331907746
387783.0,0.05108767530370095
419712.0,0.4288072391861385
112750.0,0.09932349557972628
140575.0,0.509060730944183
186424.0,0.14146066410733948
113726.0,0.7357984378585665
350966.0,0.4953174773957384
337312.0,0.4743556976076222
310384.0,0.5662674942286642
112763.0,0.37714628272481665
243024.0,0.37614994017678116
294786.0,0.1425218726757619
342974.0,0.07724166065998217
445250.0,0.4118572165456824
303686.0,0.5489700165978854
392670.0,0.13293335738285428
299634.0,0.2896796005585084
447389.0,0.1345023307038584
282884.0,0.5206321702556885
216707.0,0.39789459384121095
120836.0,0.26439298703748526
173092.0,0.587166421751509
295102.0,0.48679275039030045
360962.0,0.43920797436699577
394982.0,0.6381039455493649
261681.0,0.5562337619489011
144303.0,0.10544238279759563
248403.0,0.23512386233373325
173294.0,0.27095123261377063
179607.0,0.5217165566407315
299239.0,0.6606320503343268
170286.0,0.5042906323341879
267851.0,0.19554279633264732
123440.0,0.39358068970496585
179828.0,0.46984055847148565
205318.0,0.29327674542604365
253830.0,0.2982629591747665
151946.0,0.5478295714185011
452988.0,0.08661021490491602
446513.0,0.3366347738738361
396739.0,0.28832911795557625
235539.0,0.08503655146731126
183017.0,0.05031778780061732
366190.0,0.15109357733994827
220090.0,0.2776389027588585
243940.0,0.30878765700418465
199475.0,0.2791599980952316
104028.0,0.685113804194004
435982.0,0.6623527405394241
361647.0,0.16084708670105327
260143.0,0.5339589221155634
340960.0,0.6456459791668856
405045.0,0.19341997345217327
168598.0,0.3364247436431562
168015.0,0.15739614283433986
213099.0,0.47320915427006927
351941.0,0.25270635641806327
412708.0,0.6057863467885581
230608.0,0.280691520346214
318783.0,0.18485566985739127
250760.0,0.8310068885184958
374977.0,0.5639673337418611
328881.0,0.15066486859348266
196774.0,0.11648800100913187
427708.0,0.500054436974231
209802.0,0.32202226706451587
262015.0,0.3227141101901024
222261.0,0.42582169201148024
347210.0,0.15326916928674636
420110.0,0.6381241157187453
326663.0,0.11769160147656121
107806.0,0.2002457879234647
316436.0,0.7173956593778799
375361.0,0.28256310064796675
427815.0,0.25830376452058446
429355.0,0.5059334193591948
117883.0,0.7629392053725438
124484.0,0.21431325451266553
374847.0,0.44945497966371095
158921.0,0.21823831700811328
108600.0,0.4218066608862362
262034.0,0.6170469709424969
191240.0,0.09471529108689741
211824.0,0.4168334592950268
296516.0,0.31648510500247495
269674.0,0.26280112811513345
184948.0,0.1346912694765183
273814.0,0.23643181602474506
384255.0,0.41661563961690795
393679.0,0.16334270243458227
285432.0,0.12535236893878904
245310.0,0.16931389971762448
175175.0,0.7442558216835545
400868.0,0.23181326493698803
388916.0,0.737452659769681
329637.0,0.5714581071283332
391226.0,0.2682358057422878
198176.0,0.2118909330823863
110924.0,0.7890088075645685
349019.0,0.4037675105516677
378168.0,0.49217133355649056
191218.0,0.16331556018556145
214774.0,0.09959941953236004
304823.0,0.19515257371637318
245727.0,0.48957660921218205
336945.0,0.7308963447664534
399407.0,0.15904980512855146
395161.0,0.4639719765437902
129094.0,0.12988765878566633
446507.0,0.10357564632633347
411386.0,0.13248009908016417
154686.0,0.10516258398374086
219110.0,0.8705353112376166
432765.0,0.7392701832255903
142023.0,0.6552261232567382
221744.0,0.5217080466659725
141817.0,0.12581172601354423
343929.0,0.7198200184080812
268608.0,0.332263014278162
269371.0,0.15012556554580261
159559.0,0.09848520127302025
153770.0,0.3215870089938725
149564.0,0.1394331621190499
135706.0,0.302968820739715
412023.0,0.1461284800409275
135440.0,0.6253071307899373
338985.0,0.04833868993421799
393226.0,0.4863481869412368
320853.0,0.2101024039654506
409069.0,0.6649329015886398
133917.0,0.26807283403936266
331187.0,0.5992948769914834
335424.0,0.19730989174779454
183045.0,0.07180599256795173
117169.0,0.2818008410870515
289259.0,0.17376355540913332
409577.0,0.5066808975769637
181207.0,0.2280493882593335
256286.0,0.22204366285892713
245142.0,0.2314188513912374
343065.0,0.7324013115916822
227979.0,0.44713032478798537
159036.0,0.19129223406614293
113668.0,0.44941728056932073
248171.0,0.7826035561758853
129207.0,0.75909774748113
387603.0,0.6434036069980223
362041.0,0.4805289140419785
214889.0,0.27300783146960045
163581.0,0.6620394148309012
245550.0,0.8543418818567997
223212.0,0.11203414135291712
168992.0,0.3757637430240633
393865.0,0.24662087984448536
416796.0,0.5736963299682365
236824.0,0.2525816358110088
254146.0,0.7119739642168461
380561.0,0.29831090517738923
120878.0,0.3371576461487089
328014.0,0.28056815664411655
104256.0,0.13531963679705677
244599.0,0.8039929479668805
383857.0,0.40420737587337097
310770.0,0.31996948302434236
318246.0,0.13571206659677898
184543.0,0.3273844677380095
313328.0,0.5418212548849993
374472.0,0.6321146417462967
322498.0,0.4385685620082559
240278.0,0.5554596871985544
119878.0,0.3977376504114162
372648.0,0.683100264640755
401710.0,0.3879497758244924
201357.0,0.23165642543172374
110028.0,0.38471270236157185
415655.0,0.36405132980828253
413247.0,0.2842210783373447
236298.0,0.34103310421550426
154457.0,0.19495234235452852
102757.0,0.6000920952909706
433295.0,0.21904851070586123
280759.0,0.3061497014149628
331753.0,0.7024927040519299
335738.0,0.18835615012492626
234866.0,0.14123730094755385
223143.0,0.42267429049514804
311941.0,0.8451487190967638
390503.0,0.7512849841460693
363181.0,0.4070062614857
430037.0,0.1851541926290502
352105.0,0.22214839014178922
239170.0,0.16841965770712314
253449.0,0.05377399946011413
138748.0,0.16389833007354027
302115.0,0.4840537333214925
133088.0,0.195060280270823
136106.0,0.40099523250374136
248729.0,0.17692665471948207
239080.0,0.4275986601702986
141512.0,0.4750323036262241
106260.0,0.1634158081016787
172667.0,0.2678779623212719
453698.0,0.5974157419287296
347972.0,0.17208146229601592
362714.0,0.10655325690218294
443640.0,0.6050929553492247
444763.0,0.1492891594044432
333824.0,0.17909075289493512
343408.0,0.5512332800708749
105813.0,0.2836308389788626
176334.0,0.06669154995242377
354715.0,0.35398971249725586
433827.0,0.315024786536048
150884.0,0.14260685858578748
396697.0,0.3466784467281746
421809.0,0.7247222515541146
419614.0,0.6164702102789018
236156.0,0.14630288103623332
178718.0,0.14733614560432193
388373.0,0.49332853353743755
215907.0,0.15568681729354586
184723.0,0.5225354264160021
306020.0,0.2854485260218305
274880.0,0.5659512631324493
164019.0,0.23649212481751225
268336.0,0.1673438023173221
151791.0,0.09841178183970757
420979.0,0.370660911128347
132941.0,0.11017108666289852
193920.0,0.2872426111607071
351573.0,0.7870885240743539
246399.0,0.2968093637006962
276752.0,0.5655853506331492
358690.0,0.14912394526345002
424712.0,0.4861562168168298
181857.0,0.6422241750001043
237571.0,0.2447329580066317
327261.0,0.758472492949076
187978.0,0.5078562664397798
273067.0,0.556198671976555
308067.0,0.12720182969993943
311633.0,0.6468577064977586
156559.0,0.4379497524278053
427679.0,0.5218193281750174
168654.0,0.3883654029735354
275988.0,0.47800257384393585
400431.0,0.24860452600732466
136966.0,0.3298599100095273
169873.0,0.7318172893811845
191328.0,0.21027841997764615
121654.0,0.40211497551955333
276839.0,0.27084695945812903
273667.0,0.7086321277553533
348082.0,0.20792997670935706
135972.0,0.1753564160794755
264756.0,0.1649938555866538
371454.0,0.4208634484723415
116800.0,0.31589920865868554
132550.0,0.28948079482691536
188323.0,0.19011913396067381
233099.0,0.22364353027906508
274449.0,0.7150995145701147
350508.0,0.7146710500417397
223770.0,0.11687420694901389
308275.0,0.10374664538074563
440426.0,0.4771541053722673
420537.0,0.5919088991096092
444227.0,0.36127690584604305
138290.0,0.13571994316574293
286306.0,0.1410829022215874
272160.0,0.13979576123821014
328045.0,0.19134826835316826
338096.0,0.7356761955335932
357101.0,0.38079342864721577
315284.0,0.10568070612263276
286621.0,0.39848623936118704
142178.0,0.09429206954119976
170069.0,0.24535296182629346
390212.0,0.6070432315483528
251284.0,0.19732866246205877
229043.0,0.7484428416827111
228346.0,0.7012884719533485
158880.0,0.049315986226493386
111992.0,0.1988383834350657
165968.0,0.3848662328121749
418907.0,0.11679541948812135
227874.0,0.40708638879696657
172140.0,0.6152090634416749
371939.0,0.15070389187240535
253952.0,0.8801131287171899
427946.0,0.3233550096885359
286645.0,0.8174215015404506
225035.0,0.15420567615866496
215366.0,0.6627659914326673
140507.0,0.10747649464300185
189952.0,0.6329597907007495
365018.0,0.28598726624880266
335238.0,0.20802302916469606
351308.0,0.2386014567369032
332213.0,0.14515030627549194
216479.0,0.5400620996526606
118370.0,0.5024287967167959
255101.0,0.3767623093443756
205592.0,0.4952293583477687
124717.0,0.09647000242934939
390923.0,0.2052836041048535
112664.0,0.40237031322160705
377827.0,0.7038555841621073
342226.0,0.07384243351167581
362746.0,0.7412887580074874
182797.0,0.4958569592790918
168973.0,0.21205642891490065
137369.0,0.5188036539128962
249558.0,0.442976565604055
180174.0,0.6255692896449225
124797.0,0.10470808979798603
354541.0,0.6693638871940626
296459.0,0.7127736800793423
236855.0,0.30620556073805555
141143.0,0.09771095973905515
219523.0,0.14364544476302005
122297.0,0.6816830256506946
382526.0,0.42339563006150166
262695.0,0.4057098037523335
189671.0,0.6033069844467366
268875.0,0.19899947333890594
364360.0,0.4564995000360307
422804.0,0.35272092911747754
290656.0,0.23393254036557395
421229.0,0.1980728092308149
199774.0,0.5383898497308086
116150.0,0.7516123205976845
221896.0,0.5813482423086325
103355.0,0.6843589974095932
374082.0,0.2711780889679361
284973.0,0.11827395699301745
361808.0,0.3385020366338083
172595.0,0.6054950651945127
